"The interface doesn't have the ease of use that I was expecting, but I have only ever used apple touchscreen products so I suppose I had set the bar a bit too high.",[]
"The only thing that actually bothers me is the lack of control of the organization of the shelves, but it's not so bad.",[]
"In terms of durability, I was happy to see that the product holds up well, and hasn't broken.",[]
"I also like the way it feels to read on the nook, it doesn't give me a headache and is actually easier than a normal book.",[]
"All of that being said, I haven't used my nook since about three months ago.",[]
"I had begun to read and buy books, and though I enjoyed reading on the nook, I realized that I liked having a physical book, and watching my book collection expand on the shelf.",[]
"With the books I owned on the nook, it hardly even felt like I owned them.",[]
It was just a file.,[]
"Because of this, I haven't bought any more ebooks, and thus haven't really had a reason to use my nook.",[]
"Once my local library has a better selection of ebooks available, I think I would begin to use it more.",[]
"But I would only recommend this product if your library has a good selection of ebooks, or if you don't mind not owning a physical book.",[]
"I heartily recommend the Nook Touch.Battery: Depending on usage levels you don't have to charge it too often, I read on mine in breaks between classes and when I have an assignment for an English class and only have to charge it every couple of weeks.",[]
"Part of this is that I turn off the wireless connection when I'm not using it, which saves battery power.Usability: very easy to use, command prompts in setup were great and after that it's somewhat intuitive.",[]
"Once you have books or other materials in your library you can organize them onto ""shelves"" of your own choice.",[]
"Press lightly on the outside rim of the page to turn it either way, press buttons on either side to turn the page the same direction that you have been turning.",[]
"Press near the top right corner to ""bookmark"" the page, press in the middle of the screen to open up a small main menu (from which you can access your homepage, your library, the shop, settings, etc), press and hold over a word to highlight, mark, or look it up.","[('press', 0.14730083198461036)]"
"You can search through your books for a typed phrase or word (very handy when trying to find a certain passage for writing a paper, or in-class discussions!)",[]
"It also locks the screen, to unlock you press the n button and then slide your finger across the screen.Price: I have hundreds of books (some of them impossible to find in a physical copy), and I've spent less than $10 total on books.",[]
"Modern books cost less than a new physical copy, and there are amazing values of treasure trove books which only cost a dollar or two but house complete collections or hundreds of classics.",[]
Free books are not to be underestimated also!,[]
"I've only found one or two which hadn't been scanned in properly.Screen: you can adjust font, font size, and other features.",[]
Screen saver is a woodcut-like image of a classic author (my favorites are the Bronte Sisters or Jules Verne) or you may choose instead to show a nature scene (black and white photograph).,[]
"Since it's eInk, it really is like a printed page-- you need light to read it, but it doesn't stress out your eyes like a computer screen would.Service: I have never had a problem with my Nook, but if I did I can take it straight to the nearest Barnes and Noble to have it fixed.",[]
"Also, I've heard that you get free coupons and even occasionally a free book when you enter B&N; -- haven't gotten to try that feature out yet, my campus bookstore isn't officially a real B&N;, but I'm looking forward to it.Wifi: the Nook doesn't generate its own hotspot, but considering that practically everywhere you're going to go is jumping on the wifi bandwagon you shouldn't need one.","[('n', 0.16045385363082929)]"
You only need the internet when shopping for new books.,[]
"Once purchased I've yet to have a book that took even near 10 seconds to fully download -- and that includes a complete Shakespeare!It's thin, easy to carry-- mine's never gotten scratched in a light sleeve, and that's after carrying it around in both a purse and a big bookbag-- and generally wonderful.",[]
"I looked at both Kindle and Nook, and I'm really glad I got my Nook.",[]
"I love using it, have gotten compliments on it, and after seeing me use mine my mom wants one!",[]
Purchased this item for my husband's birthday.,[]
Charge it as indicated for 3 + hours and it would not turn on.,[]
Contacted customer service at Barnes and Noble and asked for help but they were unable to do anything.,[]
So have to wait to hear back from the company I bought it from for a return and then see if I can get a replacement that works.,[]
Very disappointed in this product.,[]
I've had all the other Nook's and this is the first that I truly love.,[]
