The real problem we have now is that no amount of cleaning and deoderizing the Champ after a bag change (about twice a week for us) has managed to eliminate the strong odor that seems to be clinging to the actual pail now.,[]
"We've tried a number of disinfectants, deoderizers and air freshners, but they are no match for the offensive odor of the Champ even when clean and empty.",[]
We are so disappointed in the short-term success of this product.,[]
It has been removed from my son's room and we are now taking each diaper out individually and looking for another pail.,[]
I am really interested in finding another &quot;use-any-trashbag&quot; style for sake of our finances.,[]
"In light of our experience with the Champ, I'd have to recommend not purchasing this pail unless you are prepared to replace it when it fails to do it's no-odor diaper duty in due time.",[]
I have a two-year-old son and I love the Diaper Champ.,[]
"We initially bought a Diaper Genie and used it for the first 9 months or so, but we really disliked it.",[]
"It was difficult to use, loud, and then broke on us.",[]
We switched the Diaper Champ and love it.,[]
It contains our toddler's odors just fine.,[]
We change the bag once a week and when we change a diaper we make sure to roll it up tightly and use the sticky tabs to close it up.,[]
I registered for the Diaper Genie and used it for 9 months until I got totally fed up with it.,[]
It smelled so bad and was so hard to use and those refills are [expensive].,[]
"I went out and bought the Diaper Champ, it uses regular kitchen bags (hint: buy the powder scented kitchen bags) its so great you never have to open a lid and have that terrible smell hit you.",[]
"Just drop the diaper in and turn it over, in it goes, its as easy as 1--2--!!!",[]
"Its great to empty too, the front door opens and you can pull the bag right out....no fumbling to open the bottom of the unit and pull out those ""Sausages"" like the Diaper Genie.",[]
It so easy and so great I love it!!,[]
I would recommend it to anyone.,[]
It beats the competition!,[]
!,[]
We bought the diaper champ because you could use your own bags and didn't have to buy the expensive refills.,[]
At first it was great.,[]
The only time we smelled something was when it was time to change the bag.,[]
Once my son started on solids I started smelling it more.,[]
So I changed the bag more frequently.,[]
"That worked for a while, but now nothing works.",[]
"I took the champ outside cleaned it with clorox clean up, sprayed it with lysol and left it open outside for two days.",[]
"As soon as the first poopy diaper went in, the smell returned.",[]
We are on the look out for a new one.,[]
Don't waste your money!!,[]
!,[]
The Diaper Champ is great mainly because you can use any type of garbage bag with it.,[]
You are not a slave to the Genie type bags.,[]
Also it keeps odors inside.,[]
"I know because when you open it to empty a full bag, it smells awful.",[]
So I know the Champ is doing a great job keeping the stink inside where it belongs.,[]
I think it holds a lot of diapers too eliminating trips to the trash.,[]
This helps since we live in a condo with stairs.,[]
I would definitely chose this again if I had too.,[]
I read the other reviews and have not had the odor problem that others have.,[]
This might help:  When placing the trashbag in the Diaper Champ (BIG plus--- uses regular trashbags!!,[]
"), open the bag just enough to place the bag properly.",[]
Squeeze any air out of the bag before closing the lid.,[]
"I think some people are opening the bag and filling it with air (like I do for the kitchen trashcan), and this smelly air will escape when a diaper is placed inside.",[]
I love the Diaper Champ.,[]
I had the Diaper Genie for my 5 year old and I hated it.,[]
It smelled and it was easier to walk each diaper outside to the trash then have to change the refills.,[]
The diaper champ takes regular bags and is very easy to change.,[]
Best of all...NO SMELL!!!!,[]
!,[]
"After reading the reviews on both, I was undecided whether to buy the Diaper Genie or the Diaper Champ.",[]
So I bought both and tried them side-by-side.,[]
"I got the Genie on sale for $19, plus the an extra insert for $5.",[]
I bought the Champ for $25 after a $5 coupon.,[]
I brought them home and first set up the Genie for it's two-week test run.,[]
I loved it.,[]
"Since it seals each diaper individually, you don't have to throw out a whole bag for a few days worth of diapers.",[]
"And yes, you'll want to empty it out every three to four days.",[]
"But that's no problem: press the cut button, give it a turn, two at the most, take the unit to the garbage and open the bottom.",[]
The sausage links fall out and you tie up the top again.,[]
"Easy, clean, no need to mess with the diapers themselves.Then I set up the Champ.",[]
It almost got boxed up its first day.,[]
It did almost nothing to control the smell.,[]
"So I emptied it out and exchanged it, thinking I must have bought a defective one.",[]
Nope.,[]
The next one was just as bad.,[]
I could smell the first messy diaper immediately.,[]
"Essentially, it's a trash can with an allegedly smell proof lid, but it can't even accomplish that.",[]
"Then when it's time to empty it out, you are back to emptying a trash can, which means opening the lid, exposing the diapers to the air, and throwing out an essentially empty garbage bag.",[]
You will change the bag every day or two.,[]
It smells bad.,[]
Very.,[]
"So it's all well and fine that you can use any suitably sized trash bag in it, but you'll go through them that much faster, too.",[]
"To sum it up, the Champ made it a week before I returned it.One caveat: both my kids are eating solid foods.",[]
"The Champ may be nice for newborns with their odorless diapers, since all you have to do is insert diaper and flip the handle, but in my opinion, by the time your kids get to solid foods and the resulting odor, stick with the Genie.","[('stick', 0.08916266806165124)]"
"Incidentally, one insert lasted me one month for a one-year-old and a three-year-old who has occasional accidents in her nap-time pull-up.",[]
I bought this after being gievn a diaper genie as a gift.,[]
This is much easier to use.,[]
You can use any type of trash bag with this versus the diaper genie where you have to purchase their expensive bags.,[]
I highly recommend the diaper champ for storing stinky diapers.,[]
