2331,I've lived in England's socialized system and you'd get better care at a veterinarian in the US.,0,0.001112051
2332,"If you think the partially socialized medicine in the US is bad now, wait until the ""universal"" socialists get their hands on it.'",0,1.67E-05
2333,I think we should all have the same rights as did our founding fathers.,0,9.60E-05
2334,"I also think we should be entitled to the same things as were our founding fathers.This country was founded on the principles that stated ""You have the right to work hard, and you are entitled to exactly those things which you earn.",1,0.938337445
2335,"Plymouth colony ""If you don't work, you don't eat""  Guess what folks, everyone worked.",0,0.00563515
2336,"No one said, ""Oh, I got a bad back and workmans' compensation or social security won't allow me to work"".",0,1.56E-04
2337,"there was never a questino regarding abortion or welfare or 'universal healthcare'i just would remind all Americans that "" He who can regulate a thing, controls that thing"".",1,0.940707088
2338,Be careful what you wish for!',1,0.816679597
2339,Get the Roger Moore film SICKO open your eyes read.,1,0.802317798
2340,Our country (sadly) is run by corporations they do not want you to have universal health care because they are greedy.,0,0.026905611
2341,The Canadians love their system you can go to any doctor at no cost and they get quality care.,0,0.421980083
2342,Our greedy corporations will lie and tell you the system is bad and you don't want it THEY LIE!!!,0,6.22E-05
2343,Hospitals that operate for profit doctors the AMA insurance companies they are all getting rich the way it is and we are stuck with this system that we have.,1,0.879370987
2344,"We need universal health care it is a right to have health care not just he wealthy. """,1,0.95534724
2345,"You work in the insurance business, would you support universal health care knowing it would result in you losing your job?",0,3.45E-04
2346,People are becoming more aware and actually doing some work to find out what is going on.,0,3.90E-04
2347,I am retired and will gain nothing regardless of how this issue goes.,0,0.001066795
2348,I have insurance from the company I retired from.,1,0.971795082
2349,But unlike some I have compassion for the many that need help and are unable to get it.,0,4.69E-04
2350,I think my fellow Americans should be helped like the Canadian system it does not see a difference between the poor or any other sector they all get the same quality care.,0,0.003899797
2351,Our system is all about making money not giving care.,0,0.473185778
2352,I even have a plan to cover the entire cost without tax money!,0,0.293858677
2353,The poor and powerless need help in this country you should get out more!!',1,0.95534724
2354,"You work in the insurance business, would you support universal health care knowing it would result in you losing your job?	1	0.8861985206604004
2355	You work for the government, would you support Universal Health Care knowing it would get you a job and allow you to deliver menial service and STILL get tax money as compensation?",0,3.45E-04
2356,"People are becoming more aware and actually doing some work to find out what is going on.	0	0.001240466837771237
2357	Like this man:   http://www.sickandsickermovie.com  /""I am retired and will gain nothing regardless of how this issue goes.",0,0.037407849
2358,"I am healthy, don't do anything risky and also gain nothing from this issue.	0	0.0010667945025488734
2359	I have insurance from the company I retired from.",1,0.969794631
2360,"I personally don't need insurance, at least not yet.	1	0.9717950820922852
2361	But unlike some I have compassion for the many that need help and are unable to get it.",0,0.033621144
2362,"Same here.	1	0.5611850619316101
2363	I only disagree with how this can be best achieved.	0	4.6917321742512286E-4
2364	I think my fellow Americans should be helped like the Canadian system it does not see a difference between the poor or any other sector they all get the same quality care.",0,0.004735527
2365,They don't get the same quality of care though:  http://www.youtube.com/watch?v=aEXFUbSbg1I    http://www.youtube.com/watch?v=BpsEAVbCkMM&feature=related    http://www.youtube.com/watch?v=refrYKq9tZQ&feature=related    http://www.youtube.com/watch?v=QzhiG0dcwN8&feature=related    http://www.youtube.com/watch?v=Xsp_Jh5EIT0&feature=related    http://www.youtube.com/watch?v=E_KCLm9cekU&feature=related  Our system is all about making money not giving care.,0,0.179451019
2366,"If they don't give care, then they don't get money.	0	0.00452694296836853
2367	Plain and simple.	0	0.47318577766418457
2368	I even have a plan to cover the entire cost without tax money!",0,0.002483807
2369,"I would like to know more about it.	0	0.3020666539669037
2370	The poor and powerless need help in this country you should get out more!!",0,0.072181232
2371,"Maybe I should.	1	0.979808509349823
2372	I could be DEAD wrong on this issue, I would like to know more about the plan you're elaborating on. '	1	0.9066171050071716
2373	If you're going to insult someone, at least take it upon yourself to spell the insult correctly:   http://en.wikipedia.org/wiki/Carnac_the_Magnificent  ",1,0.989604115
2374,Private insurers limit choice of doctors as much as public insurance Signe Wilkinson.,0,4.49E-05
2375,Unhealthy arguments against public option Philadelphia Daily News.,0,3.61E-04
2376,"July 14, 2009: ""Opponents of a public option say it will deny Americans the right to choose their own doctors.",0,8.69E-04
2377,It's true that some doctors and dentists will choose not to participate in a government-run plan.,1,0.953094721
2378,"But many private insurance plans already restrict your choice of doctors by refusing to pay for treatment provided 'out of network.'""'",0,8.30E-04
2379,Public option forces taxpayers to pay for other people's insurance.,1,0.9745
2380,"Those that decide to keep their private insurance will gain nothing from the public insurance option, and will actually have to subsidize the public insurance option by paying higher taxes.",0,0.001037388
2381,This violate the liberty of the majority of taxpayers in order to insure individuals that are often simply too irresponsible to seek and obtain their own private insurance.,0,4.44E-04
2382,"Such breaches of the individual liberties of taxpayers are unjust.""",1,0.992572427
2383,Do spellin bother thee Universal health care it the only way to go in my mind.,0,0.028665436
2384,Otherwise is will continue to spiral out of control and more and more will be excluded for the idea of care.,0,5.87E-04
2385,Like I said stop the War on US (drugs) take that 100 billion and pay for universal health care we should have about 30 billion left over.,0,9.03E-04
2386,We could party?,0,0.077960342
2387,?Give me liberty or give me Death!,0,0.162399247
2388,Is that spelled right?',0,6.25E-05
2389,The article tries to draw a distinction between the cost of healthcare and how much is spent on healthcare.,0,0.020946592
2390,That is playing with words.,0,1.75E-05
2391,"What it is actually getting at is the difference between the cost of healthcare and its efficiency.As the article points out, most single-payer systems cost between 8 and 12% of GDP whereas the US system is 16% of GPD.",0,0.001130173
2392,Remember that the US GDP per person is typically significantly higher than other industrialised countries.,0,6.46E-04
2393,So we are talking about a higher percantage of a higher number.,0,8.64E-04
2394,The cost/expense of healthcare per person is MUCH higher in the USA than other industrialised countries.Is this money being spent efficiently?,0,0.36612916
2395,"Do US citizens get far superior healthcare to say French, Canadian or English citizens?",1,0.952584505
2396,It is important to look at the figures - not just quote newspaper headlines (especially the Daily Mail!).,0,4.44E-04
2397,The article from the NPA (   http://www.opposingviews.com/arguments/it-is-the-patriotic-thing-to-do    ) show that US healthcare is not outstanding compared to other industrialised countries and is rather poor in some respects.',1,0.940187931
